url,status,categoria,prioridade,substituta_local
https://praia.digital/outreach/lote-prospeccao-448-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-449-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-45-2026-07-12.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-45-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-450-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-451-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-452-mongagua-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-453-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-454-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-455-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-456-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-457-mongagua-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-458-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-459-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-46-2026-07-12.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-46-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-460-itanhaem-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-461-mongagua-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-462-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-463-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-464-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-465-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-466-itanhaem-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-467-itanhaem-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-468-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-469-itanhaem-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-47-2026-07-12.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-47-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-470-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-471-mongagua-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-472-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-473-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-474-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-475-itanhaem-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-476-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-477-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-478-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-479-itanhaem-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-48-2026-07-12.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-48-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-480-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-481-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-482-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-483-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-484-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-485-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-486-mongagua-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-487-mongagua-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-488-itanhaem-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-489-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-49-2026-07-12.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-49-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-490-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-491-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-492-itanhaem-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-493-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-494-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-495-praia-grande-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-496-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-497-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-498-praia-grande-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-499-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-5-2026-07-12.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-50-2026-07-12.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-50-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-500-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-501-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-502-praia-grande-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-503-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-504-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-505-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-506-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-507-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-508-itanhaem-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-509-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-51-2026-07-12.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-51-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-510-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-511-itanhaem-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-512-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-513-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-514-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-515-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-516-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-517-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-518-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-519-praia-grande-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-52-2026-07-12.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-52-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-520-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-521-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-522-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-523-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-524-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-525-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-526-itanhaem-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-527-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-528-praia-grande-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-529-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-53-2026-07-12.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-53-praia-grande-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-530-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-531-praia-grande-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-532-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-533-mongagua-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-534-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-535-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-536-praia-grande-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-537-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-538-praia-grande-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-539-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-54-2026-07-12.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-54-itanhaem-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-540-itanhaem-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-541-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-542-itanhaem-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-543-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-544-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-545-mongagua-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-546-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-547-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-548-itanhaem-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-549-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-55-2026-07-12.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-55-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-550-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-551-praia-grande-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-552-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-553-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-554-praia-grande-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-555-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-556-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-557-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-558-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-559-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-56-2026-07-12.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-56-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-560-mongagua-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-561-mongagua-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-562-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-563-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-564-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-565-praia-grande-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-566-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-567-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-568-praia-grande-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-569-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-57-2026-07-12.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-57-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-570-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-571-mongagua-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-572-itanhaem-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-573-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-574-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-575-praia-grande-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-576-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-577-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-578-mongagua-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-579-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-58-2026-07-12.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-58-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-580-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-581-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-582-praia-grande-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-583-itanhaem-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-584-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-585-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-586-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-587-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-588-sao-vicente-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-589-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-59-2026-07-12.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-59-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-590-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-591-praia-grande-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-592-praia-grande-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-593-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-594-bertioga-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-595-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-596-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-597-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-598-guaruja-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-599-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-6-2026-07-12.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-60-2026-07-12.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-60-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-600-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-601-praia-grande-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-602-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-603-santos-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-604-peruibe-2026-07-14.html,404,REMOVER_REFERENCIA,4,
https://praia.digital/outreach/lote-prospeccao-605-itanhaem-2026-07-14.html,404,REMOVER_REFERENCIA,4,
